,book,PubDate
30707565032,NULL
30699841012,NULL
30643432849,NULL
22861390834,NULL
30575018073,NULL
19181163270,1973.0
30286622616,1952.0
30555727639,NULL
30666271560,1973.0
30535405143,1958.0
30562026647,NULL
30635446339,NULL
1174641597,1977.0
30109811682,1970.0
12009742548,1888.0
30526691629,1967.0
13281627693,NULL
30720541174,NULL
30738601025,NULL
30251544217,NULL
1166217257,1964.0
30533302473,1936.0
30747573324,1975.0
30745388722,1974.0
30739860789,1720.0
30575292438,NULL
30631418964,NULL
6176736642,1971.0
30744497328,NULL
30239535283,1962.0
30609313011,1974.0
22870036478,NULL
5848925628,1955.0
30752534836,NULL
30551326313,1969.0
30699466448,NULL
105112880,1884.0
30699419241,NULL
22665761593,1958.0
765765850,NULL
30297741791,1828.0
30011566478,1955.0
29114167,1966.0
30296691475,1971.0
30150444819,1977.0
30750041803,1976.0
30699649674,NULL
30667080646,NULL
30734822510,1974.0
30667596044,1964.0
30733510416,NULL
30625830604,NULL
6350492321,1968.0
3879462260,1942.0
30711693763,1977.0
30740141183,NULL
30472018964,1966.0
12793500988,1826.0
30669262406,1942.0
30733869369,NULL
30575912646,1976.0
80381323,1975.0
30468176206,1952.0
14026679050,1957.0
30271289477,NULL
30166349804,1955.0
2035605341,1878.0
30042851191,1962.0
30583466927,1969.0
30644167225,NULL
30738543558,NULL
30427412476,1886.0
16278513656,1953.0
6667787725,1978.0
30596055090,NULL
30733498747,1305.0
30504101565,1963.0
30137473212,1975.0
5239560997,NULL
30558003186,1962.0
22647999288,1969.0
30710678653,1974.0
30723061544,1978.0
30271289478,NULL
3230268196,1964.0
30275033844,1979.0
30700031271,NULL
30671489659,1967.0
30737060541,1717.0
18289780879,NULL
30442763596,NULL
30734765931,1976.0
30744771928,1978.0
30740002244,1968.0
22926440057,NULL
30707063884,NULL
30708405022,NULL
30731173248,1960.0
30733886837,NULL
30697296076,NULL
30620485677,1964.0
30383559039,1948.0
22531841498,1972.0
30444959605,NULL
30470508667,NULL
30652162734,NULL
30727509909,NULL
30268653673,NULL
30688927175,NULL
5076863242,1979.0
30747388212,NULL
30703596578,NULL
30282658808,1965.0
30365664481,NULL
30642844854,NULL
30613137426,1976.0
8500893089,1910.0
30744651729,NULL
30319994505,NULL
30697328536,NULL
30688662848,NULL
22471105910,1953.0
30699277168,NULL
30688495598,NULL
30137476846,NULL
30611940223,1966.0
30522233060,NULL
30689068219,NULL
30642237193,NULL
30161027956,NULL
30188161483,1965.0
1288786367,1962.0
22895753512,NULL
30733212656,1976.0
30697857353,NULL
30580810206,NULL
30447004333,1967.0
30137477803,NULL
6517942901,1974.0
22887906951,1967.0
30268498567,NULL
15571704227,1975.0
30440715288,NULL
10746846404,1976.0
22520434784,1962.0
30697503228,NULL
30707070577,NULL
22556554080,NULL
30594509395,NULL
8139693,1949.0
30688586658,NULL
30669789444,NULL
16640601048,1890.0
808913060,1963.0
1161155278,1951.0
22665165891,1975.0
30690798937,NULL
30129254730,NULL
30386114738,1943.0
30420758627,NULL
30271155129,NULL
30735793007,1110.0
30210715271,NULL
30722324609,NULL
22799317324,1882.0
30456660081,NULL
30740262069,1968.0
5467385189,1977.0
1416983867,1949.0
22903512032,1979.0
30705000770,NULL
30613678291,NULL
30743822210,NULL
30651154903,1926.0
30470208418,NULL
14964592420,1971.0
22581901828,NULL
30536904043,NULL
95982329,1970.0
30577475856,NULL
30598708148,1957.0
30699111709,NULL
30721283381,NULL
30577415160,NULL
20341695952,1959.0
62351863,1973.0
104810526,1974.0
30620978511,1963.0
17735375371,1954.0
30622624252,NULL
30573994125,1974.0
30753557585,NULL
35134460,1939.0
30698080381,NULL
3226590185,1971.0
22895784487,1971.0
30689858230,NULL
30309208681,1900.0
30636321265,NULL
30469281974,NULL
22880554655,NULL
30037433994,1978.0
6774823269,1975.0
30326358244,NULL
30494623039,NULL
30709921096,1971.0
30137544970,NULL
30717325236,1974.0
30521296087,NULL
30411728127,NULL
30551323572,1979.0
19439927078,1937.0
30738946313,NULL
30732601230,1960.0
30337730390,NULL
30462056333,1949.0
30313894558,NULL
30350245801,NULL
30702961548,1964.0
30695083803,1939.0
918920774,NULL
9390761869,1976.0
9993658555,1937.0
30310704173,NULL
22817185509,1954.0
30379264973,1964.0
30603858645,1975.0
17053303948,NULL
22883449068,NULL
731552263,1977.0
6774801580,1968.0
30737038481,1412.0
30686148461,1972.0
12340604982,1974.0
30697391740,NULL
30749819706,1978.0
7186183559,1901.0
30264710531,NULL
30741173043,NULL
22702895991,1963.0
30740664094,NULL
30699616254,NULL
30317043455,NULL
30630960707,NULL
30230205198,1964.0
30711738584,1977.0
30642779805,NULL
8997953039,1979.0
30628763283,NULL
30628738301,NULL
30280048383,NULL
30301419874,NULL
30264905180,NULL
30551323573,1946.0
30265965520,NULL
30609395929,1979.0
758566054,1942.0
30695690043,1977.0
30405910857,NULL
30619924286,1955.0
30722059143,1960.0
30334884481,NULL
30740171083,NULL
1911569602,NULL
30458152283,1969.0
22524127457,1975.0
30725408032,NULL
30565261346,NULL
5749388234,NULL
30081930524,1973.0
22606365090,NULL
30690850386,NULL
30692887046,1979.0
30734111231,NULL
19728405148,1969.0
30738935193,NULL
11380859032,1970.0
11522952105,NULL
30110067523,NULL
30743353904,1970.0
30747666104,NULL
30603627291,1966.0
30388391605,NULL
30585800265,NULL
30751999477,NULL
5472013939,1958.0
30698962256,NULL
30384224095,1976.0
30728060443,1968.0
30227492132,NULL
16453973034,1978.0
918148811,1963.0
30137479880,1959.0
30613529200,NULL
30384226966,1974.0
19688286078,1950.0
10042849469,1971.0
8210373441,1901.0
22504943895,1974.0
30625132961,1970.0
30542291619,NULL
30081729866,1962.0
30125418784,1976.0
1979534143,1977.0
3596470670,1978.0
30645098400,1972.0
20001365079,NULL
30656326826,1974.0
30470242467,NULL
30210683618,NULL
30088396369,1976.0
30663391324,NULL
22539793878,NULL
22817885441,1953.0
7664528975,1929.0
17213179911,1967.0
30753749420,NULL
30738961103,1901.0
30599538426,NULL
30331170606,1975.0
22698836495,NULL
30271448678,NULL
30647225221,NULL
30447755967,NULL
19263134126,1958.0
13409407147,1957.0
30699100157,NULL
30608552149,NULL
30655377740,NULL
30641292181,NULL
22895755318,1978.0
30641153113,NULL
30050523473,NULL
30539274284,NULL
30619583875,1941.0
19246124513,1963.0
30606198660,1975.0
30522655591,NULL
30499184971,NULL
18139639779,1977.0
12287356064,1979.0
30651283166,NULL
12481311765,1963.0
30699638201,NULL
10529261714,1977.0
30525420436,1952.0
20332143727,1953.0
30259362397,1970.0
22455138881,1971.0
30446517041,1974.0
30521447477,NULL
30745287842,NULL
17871070369,1974.0
30751493280,NULL
30605324382,1963.0
22558294406,1975.0
8570863275,1959.0
11253297025,1975.0
30699616324,NULL
30747753335,NULL
30745605063,NULL
30745043095,1955.0
30687913254,NULL
308245306,1974.0
30498506757,NULL
30421678410,1976.0
30285714688,NULL
30652757028,NULL
30651323839,1942.0
30651822518,NULL
22420042197,1974.0
14871608603,1951.0
9693326998,1975.0
30727366450,NULL
30252917362,NULL
22618075376,1882.0
30599058249,1973.0
32283616,1973.0
30451842146,1978.0
7118763684,1964.0
30114915073,1945.0
622094803,NULL
30662766753,NULL
30699203575,NULL
30137490708,1971.0
30740265924,1203.0
30754608522,NULL
30692428245,1934.0
17708772870,1974.0
30266607915,NULL
30664002866,NULL
30384225045,1972.0
30137484007,1972.0
16428300972,1960.0
30744085798,NULL
22597898993,NULL
30101071503,1911.0
16203185355,1977.0
22861084424,NULL
9924260495,1979.0
30352107844,NULL
16371049073,1979.0
198023592,1972.0
30713159099,NULL
22408996540,1975.0
30101787039,1979.0
22660281485,1974.0
30739210501,1972.0
30735959689,1976.0
7189659666,1941.0
30567491421,1958.0
22844629754,1950.0
30430430322,NULL
30699167615,NULL
30655678110,1975.0
22413537435,1971.0
22505126872,1958.0
30739884291,NULL
21375198345,1968.0
7911087237,1949.0
30615836171,1977.0
30723909237,1973.0
5434713202,1974.0
30704888353,1976.0
30622365267,1976.0
30699090820,NULL
30738393099,NULL
12173120453,1953.0
22649198727,NULL
30138783301,1963.0
401064196,1966.0
30081612195,1974.0
30606781982,1961.0
30561352499,1957.0
30697778524,NULL
30644355307,NULL
30734678994,1959.0
30238206130,NULL
30613576191,1962.0
30473921802,NULL
30733049088,1937.0
30619972096,1951.0
30578469605,1959.0
30683702793,1975.0
12418749100,1909.0
30614994520,NULL
30667604905,1964.0
30720195370,1976.0
30600071717,NULL
30652232244,NULL
1311560672,1977.0
30209626065,1967.0
30137484008,1975.0
30699871702,NULL
9932081233,NULL
30548170116,NULL
22515005234,1936.0
30660326189,NULL
275352526,1963.0
30193190548,1975.0
30734223677,NULL
30156045140,NULL
30584462245,1968.0
22903517140,NULL
30747401948,NULL
30698991248,NULL
22598050828,NULL
30280176887,NULL
30137493504,1970.0
30081878372,1973.0
30697295269,NULL
30767866013,1956.0
30532703475,1979.0
30546360396,NULL
22908459522,1955.0
30695794293,NULL
30716324119,NULL
1228530097,1940.0
7994226089,1919.0
6975276829,1888.0
18871605575,1955.0
30741726832,NULL
30352887123,1964.0
30137478752,1968.0
30306086355,NULL
30310722933,1979.0
30739325676,NULL
22472111279,NULL
30721286890,NULL
30192234628,NULL
30468758113,NULL
30454145637,NULL
30137476834,1976.0
30711536929,NULL
30415113553,1929.0
30692951031,1966.0
30162919846,NULL
30728030358,1969.0
838540873,1955.0
30273474518,NULL
30264711135,NULL
30711321726,NULL
10039534928,1955.0
30642149224,NULL
30137559503,NULL
16120268196,1967.0
30335076950,1944.0
30702941672,NULL
16603877763,NULL
15159625300,1976.0
9567169301,1961.0
30622753340,1962.0
30266848495,NULL
30275878340,NULL
5789909,1974.0
30697823177,1962.0
30709179835,NULL
30745726108,NULL
30709424564,1974.0
30060969020,1977.0
186032294,NULL
11910834803,1955.0
30137483088,1976.0
363677716,1972.0
30313716940,NULL
30551321662,1978.0
30533820277,NULL
30580457755,NULL
30259800471,1972.0
12536331687,1955.0
30358759255,NULL
30726833888,NULL
30284864504,NULL
22420041423,1963.0
30424245163,NULL
30302783982,NULL
850183995,NULL
30686241918,NULL
30740762386,NULL
6583949033,1944.0
30191905142,NULL
21513404365,1975.0
30614883395,1948.0
30212003404,NULL
30461472874,NULL
12220754485,1972.0
30739248432,1701.0
30696676891,NULL
30012964182,1975.0
30475176799,NULL
13742998327,1947.0
30733514960,1977.0
30738122756,NULL
30645694100,1974.0
30310715375,1969.0
30731169637,1961.0
30037440660,1963.0
30598704089,1963.0
30708576020,NULL
6952306992,1972.0
30599083566,1967.0
30737863397,1963.0
30324407113,NULL
30733350246,1979.0
30738471471,NULL
30739567518,1213.0
30469273677,NULL
22400471265,1978.0
30699614983,NULL
62486293,1954.0
30669081137,1979.0
30686234096,NULL
30491717409,NULL
30698785330,NULL
30689216268,1950.0
30558273241,NULL
30577531431,NULL
30287634991,NULL
20010120624,NULL
20703541785,NULL
30470219023,NULL
30697727595,NULL
30313260242,1975.0
13568994105,1976.0
30350476374,1975.0
22844627888,1963.0
30128802723,1966.0
30036552083,NULL
20541513646,1924.0
30435759904,1930.0
7997094980,1951.0
30617231202,1972.0
30326240665,NULL
30253520952,1975.0
6105381517,1975.0
30025508471,1952.0
30259627369,NULL
22667813174,1944.0
30236666434,NULL
6774826990,1968.0
30713150575,NULL
1231828374,1978.0
10374155,1975.0
30727605201,1977.0
30508695862,NULL
30598918026,1972.0
30325201974,NULL
30738795623,NULL
30376943386,1945.0
81084402,1949.0
22479003080,1975.0
22861776793,NULL
30454689921,NULL
30698685357,NULL
30739254030,NULL
30573329892,NULL
22448796696,NULL
8012255,1958.0
30697715066,NULL
14461309865,1967.0
30621766683,NULL
30731122038,1970.0
30637087791,NULL
30695596935,NULL
3230268198,1962.0
853252366,NULL
30210829266,NULL
30137499236,NULL
6524692891,1966.0
30278232770,NULL
19103497180,1955.0
30733503387,NULL
30653927920,1968.0
30137527815,1969.0
17899354351,NULL
30137472311,1976.0
30506838503,NULL
30382328932,NULL
30612007382,NULL
22585982483,1969.0
30514114056,NULL
30446518978,1975.0
30452922431,1961.0
30669793783,NULL
773216652,1977.0
30237167297,1946.0
30352081882,NULL
1008848992,1966.0
30577532600,NULL
14461312619,1979.0
30663009853,1960.0
30650016754,NULL
30632210351,NULL
30359711706,1910.0
30700600293,1963.0
14781999769,1947.0
22665761597,1967.0
22082602957,NULL
30739181565,NULL
30435525104,NULL
30744971436,1959.0
30137562860,NULL
30734499285,NULL
978561800,1969.0
30522637275,NULL
30141364143,1930.0
12893200758,1978.0
30724404845,1976.0
30268824446,NULL
14895281452,1973.0
20652986675,1977.0
30735580822,1976.0
30740835332,1958.0
30606164164,1977.0
30468215815,NULL
30704993195,NULL
22455914141,1953.0
30745837693,1955.0
374012430,1974.0
30285723649,1942.0
30132985966,1967.0
241899954,1970.0
30686597944,1962.0
83207534,1977.0
22619507708,NULL
30651697972,1976.0
22020196047,1973.0
1165631406,1968.0
30353537536,1968.0
30607962136,1976.0
30278810066,NULL
1028770198,1955.0
30604797019,1965.0
30381748100,NULL
30038160344,1974.0
30588931075,NULL
4956504932,1962.0
1144957912,1949.0
292831282,1949.0
30737599763,1201.0
30144506189,NULL
30711697475,1978.0
30741558525,NULL
30241450767,1974.0
30697821389,1959.0
30137485869,NULL
22900850478,1969.0
30695185847,1900.0
30719277057,NULL
22380780270,NULL
30551327221,1970.0
30473754166,NULL
30502249036,NULL
22085977654,1978.0
30369276457,NULL
15206397400,1975.0
30182465494,1975.0
5467385188,1977.0
71652978,1978.0
12566117193,1934.0
30685445134,NULL
30424746057,NULL
30698890862,NULL
1178876540,NULL
30715696777,1979.0
30737279428,NULL
14486506638,1954.0
30137575956,NULL
30601363494,1918.0
30716089130,1967.0
30603863229,1976.0
15300392045,1950.0
19327096148,1959.0
30265659067,NULL
30601407189,1973.0
30697347816,NULL
30575431821,NULL
9367943396,1944.0
30696392383,NULL
30369202793,NULL
3352210933,1895.0
30019167231,1971.0
19142507232,NULL
30743830089,NULL
22815018510,NULL
30149677692,1969.0
30698766224,NULL
30276048604,NULL
30745245293,1959.0
22863565592,NULL
22893979674,NULL
30286834407,1958.0
30257338663,1977.0
30531541197,NULL
883261512,NULL
30748204126,NULL
30705594727,NULL
21555533335,1961.0
30643181521,NULL
3054593465,1975.0
30449575042,1946.0
30721279275,NULL
346777536,1955.0
30740598477,NULL
6021818281,1964.0
30698283475,NULL
30596063843,1969.0
22786131867,1111.0
30722930624,NULL
30532474680,NULL
30665995676,1974.0
30011690974,1973.0
2845020489,1978.0
30749440189,1964.0
30210721400,NULL
30035458572,NULL
17116532055,1979.0
30552218087,1961.0
30709573362,NULL
22586126486,1963.0
30548630654,1969.0
22505002884,1976.0
30687572705,NULL
22620324926,1974.0
30494565286,NULL
30661430004,NULL
30310716674,1978.0
30745800728,1975.0
30699472458,NULL
30509610735,1974.0
30699818424,NULL
30489546740,NULL
30387724391,1962.0
1028273705,1933.0
20113332880,NULL
30739394113,1115.0
30315252782,1933.0
725518601,1978.0
30137482095,1975.0
12195060321,1890.0
30617407353,NULL
22461374193,1967.0
30637744212,NULL
30137500761,NULL
1516574962,NULL
30667376511,NULL
30254449152,1898.0
30312809605,1942.0
22605163923,1973.0
30318981216,NULL
30457626401,NULL
30667595891,1964.0
30612074490,NULL
30137486672,NULL
30508974640,1976.0
30706044931,NULL
30740333143,NULL
30652509519,NULL
14875257550,1976.0
22847510772,NULL
18587672061,1977.0
30562790369,NULL
30446655490,NULL
30109121926,1978.0
30612306562,NULL
30697803536,NULL
30612805810,1974.0
30610590302,NULL
16276914141,1978.0
22516131876,NULL
20939451485,1950.0
30741108178,1101.0
20196081871,1953.0
22927716891,1971.0
30357467437,1955.0
94519859,1973.0
206835290,1968.0
30128412905,1965.0
30625825650,NULL
30344062482,NULL
22903501870,NULL
30644141697,1968.0
30392942945,1959.0
30622646914,1927.0
30326864864,NULL
125079360,1960.0
30605985359,1955.0
22778481807,NULL
30729077150,NULL
30741865673,NULL
30725375737,NULL
30403757378,1977.0
30223809000,NULL
6021822032,1962.0
30616972958,1973.0
80650208,1976.0
30137478751,1974.0
30733507110,1412.0
30708271048,1978.0
30695788293,NULL
30644484535,NULL
30668217244,1969.0
18968066,1976.0
30620972900,1963.0
52958569,1977.0
30598314661,1957.0
30740399098,NULL
1329938317,1979.0
20001367559,NULL
21733172904,1977.0
30731116522,1969.0
10076655981,1954.0
30697816937,NULL
16312342810,1973.0
30137472310,1974.0
22589351116,1968.0
22745556161,1968.0
30019225613,1973.0
30084533406,1975.0
30739866101,NULL
778977190,1966.0
30277063388,NULL
30642891026,1938.0
30275987487,NULL
5642072660,1976.0
7770564510,1969.0
30661886492,1979.0
30442499220,NULL
30318994942,1964.0
30407125616,NULL
30699133111,NULL
30551329920,1973.0
22552654860,1978.0
30741544532,NULL
30310719224,1969.0
96728543,1975.0
30663721506,NULL
30737157035,NULL
30705617943,1968.0
30590972369,1972.0
30128864028,NULL
30735710630,1101.0
30617725068,NULL
3789839619,NULL
30733564415,1515.0
59868080,1974.0
30567198187,NULL
30575333149,NULL
22609490519,1948.0
30324227990,NULL
22085460690,1973.0
4373198754,1946.0
22903515677,NULL
30716208035,NULL
30326708578,NULL
30271663962,NULL
30745305109,NULL
22920739679,NULL
30637050896,1950.0
22454569052,NULL
30648145409,1953.0
30446355027,NULL
30577556633,NULL
30450385803,1965.0
14781986165,1967.0
30365831615,1953.0
22505003806,1958.0
86167820,1961.0
30036162604,1968.0
30280648771,NULL
30699628941,NULL
30713314572,NULL
7969265941,1955.0
2454295724,1898.0
17116496377,1967.0
30697634033,NULL
17917054559,1967.0
4234295003,1975.0
30266355410,NULL
30548482476,1978.0
30351985155,NULL
1367851103,NULL
1192965515,1959.0
30288368881,NULL
30272354339,NULL
30458517817,NULL
30692706136,NULL
30264365786,NULL
30716842765,NULL
30378478635,NULL
8326463870,NULL
30698852509,NULL
30745079766,NULL
30735254787,NULL
30292251084,NULL
30742626086,NULL
18442252432,1967.0
30697588545,NULL
30021807238,NULL
5467441452,1974.0
1410348411,NULL
30747744468,NULL
30745841167,1963.0
30137591305,NULL
30588794337,NULL
1197960674,1970.0
30648285128,NULL
2000944092,1974.0
5434713197,1975.0
30282666924,1952.0
1394872876,1959.0
30699410723,NULL
30709004775,NULL
30687472085,1975.0
30339267147,NULL
17722732,NULL
30735321433,1969.0
30697865057,NULL
30698087403,NULL
30718104650,1962.0
30271059879,NULL
30742590131,1963.0
30268198795,NULL
30744589216,1978.0
19997834498,1972.0
30569440588,NULL
22678206534,1953.0
30662563944,1967.0
30699599400,NULL
30401256336,NULL
12754087774,1951.0
30512786483,NULL
22494714197,1963.0
30740331821,1964.0
30558602483,NULL
30265553104,NULL
30137476935,1967.0
30230033951,1952.0
30711694202,1974.0
11157759558,1957.0
30426786230,NULL
30137495378,1979.0
30624773125,1978.0
205518404,1957.0
30714205157,NULL
11800510215,1966.0
10953754268,1974.0
30699593173,NULL
30137479605,1968.0
5694445511,1964.0
13473864964,1977.0
30352119041,NULL
30694786930,1962.0
30739767114,1969.0
767170136,1828.0
22044554945,1839.0
30577426496,NULL
30575324159,NULL
30737236545,NULL
30268656683,NULL
30748201319,NULL
30737050902,NULL
21910443178,1975.0
30698909535,NULL
30698101970,NULL
30591574561,NULL
30505251011,NULL
30738872791,1977.0
30330414672,1973.0
22422247188,1964.0
30615817657,1963.0
22862571373,1963.0
30697284719,NULL
30372318650,NULL
30711224385,1974.0
30699995468,1958.0
30602337631,1969.0
8858886409,1900.0
30267983860,NULL
17116491009,1970.0
30515049043,1976.0
30671312909,1955.0
30137494438,1979.0
